,CustomerID,Recency,Frequency,Monetary,cluster_label,Recency_log,Frequency_log,Monetary_log
5344,4421051000206M12,640,1,50000,2,6.46302945692067,0.6931471805599453,10.819798284210286
5345,4421051000206M15,640,14,554000,3,6.46302945692067,2.70805020110221,13.224921770781943
5346,4421051000206M20,640,46,1760000,3,6.46302945692067,3.8501476017100584,14.38082493519599
5347,4421051000207M20,640,1,19000,2,6.46302945692067,0.6931471805599453,9.852246888342531
5348,4421053500102M10,640,1,30000,2,6.46302945692067,0.6931471805599453,10.308985993422082
5349,4421053500102M19,640,6,42520,0,6.46302945692067,1.9459101490553132,10.657753350523642
5350,4421053500102M20,640,3,52000,2,6.46302945692067,1.3862943611198906,10.859018228147887
5351,4421053500102M21,640,2,13500,2,6.46302945692067,1.0986122886681098,9.510519035757246
5352,4421053500102M28,640,3,61900,0,6.46302945692067,1.3862943611198906,11.033291613631048
5353,4421053500102M6,640,2,77500,0,6.46302945692067,1.0986122886681098,11.258046118484
5354,4421053500102M8,640,2,105400,0,6.46302945692067,1.0986122886681098,11.565527402710426
5355,4421053500103M19,640,1,165000,0,6.46302945692067,0.6931471805599453,12.013706813470414
5356,4421053500103M20,640,201,9080400,1,6.46302945692067,5.308267697401205,16.021628912597915
5357,4421053500103M21,640,17,1720800,3,6.46302945692067,2.8903717578961645,14.358300438060546
5358,4421053500103M33,640,3,570000,0,6.46302945692067,1.3862943611198906,13.25339339419516
5359,4421053500103M5,640,2,40000,2,6.46302945692067,1.0986122886681098,10.596659732783579
5360,4421053500104M11,640,18,1230000,3,6.46302945692067,2.9444389791664403,14.0225255403564
5361,4421053500104M13,640,31,903320,3,6.46302945692067,3.4657359027997265,13.713833250958038
5362,4421053500104M19,640,101,1028490,1,6.46302945692067,4.624972813284271,13.84360323742918
5363,4421053500104M26,640,9,300700,0,6.46302945692067,2.302585092994046,12.613871694544752
5364,4421053500104M30,640,6,85300,0,6.46302945692067,1.9459101490553132,11.353941456740479
5365,4421053500104M6,640,23,609600,3,6.46302945692067,3.1780538303479458,13.320559923773176
5366,4421053500105M10,640,1,190000,0,6.46302945692067,0.6931471805599453,12.154784614286667
5367,4421053500105M13,640,7,176000,0,6.46302945692067,2.0794415416798357,12.07824495582233
5368,4421053500105M18,640,3,650000,0,6.46302945692067,1.3862943611198906,13.384729180332174
5369,4421053500105M19,640,59,611780,3,6.46302945692067,4.0943445622221,13.324129654316074
5370,4421053500105M21,640,36,555400,3,6.46302945692067,3.6109179126442243,13.227445654357357
5371,4421053500105M27,640,1,175000,0,6.46302945692067,0.6931471805599453,12.07254696717504
5372,4421053500106M10,640,3,660000,0,6.46302945692067,1.3862943611198906,13.399996629152975
5373,4421053500106M29,640,3,41800,2,6.46302945692067,1.3862943611198906,10.640675541671662
5374,4421053500107M22,640,3,296600,0,6.46302945692067,1.3862943611198906,12.600143080224452
5375,4421053500107M30,640,1,64700,2,6.46302945692067,0.6931471805599453,11.07753193632009
5376,4421053500202M10,640,8,35550,2,6.46302945692067,2.1972245773362196,10.47872356423098
5377,4421053500202M13,640,10,220000,0,6.46302945692067,2.3978952727983707,12.301387370778713
5378,4421053500202M20,640,19,329750,3,6.46302945692067,2.995732273553991,12.706093103175418
5379,4421053500202M21,640,4,19700,2,6.46302945692067,1.6094379124341003,9.888424674859083
5380,4421053500202M27,640,3,358000,0,6.46302945692067,1.3862943611198906,12.788291058675025
5381,4421053500202M30,640,2,55000,2,6.46302945692067,1.0986122886681098,10.915106645867503
5382,4421053500203M17,640,128,949370,1,6.46302945692067,4.859812404361672,13.763554939025076
5383,4421053500203M21,640,40,771600,3,6.46302945692067,3.713572066704308,13.556222856021165
5384,4421053500203M22,640,70,6813650,1,6.46302945692067,4.2626798770413155,15.734438657810935
5385,4421053500203M26,640,2,51900,2,6.46302945692067,1.0986122886681098,10.857093336791094
5386,4421053500204M10,640,1,300000,0,6.46302945692067,0.6931471805599453,12.611541086966115
5387,4421053500204M11,640,9,206300,0,6.46302945692067,2.302585092994046,12.237091546357338
5388,4421053500204M22,640,7,80000,0,6.46302945692067,2.0794415416798357,11.289794413577894
5389,4421053500204M26,640,7,544700,0,6.46302945692067,2.0794415416798357,13.207992299243038
5390,4421053500204M28,640,374,5586980,1,6.46302945692067,5.926926025970411,15.535949627683758
5391,4421053500204M31,640,59,8828300,1,6.46302945692067,4.0943445622221,15.993473141835503
5392,4421053500204M8,640,8,332000,0,6.46302945692067,2.1972245773362196,12.712893259942282
5393,4421053500205M10,640,5,907000,0,6.46302945692067,1.791759469228055,13.717898831632498
5394,4421053500206M21,640,4,10000,2,6.46302945692067,1.6094379124341003,9.210440366976517
5395,4421053500206M22,640,29,4188100,3,6.46302945692067,3.4011973816621555,15.247757967205166
5396,4421053500206M30,640,3,124800,0,6.46302945692067,1.3862943611198906,11.734475747705874
5397,4421053500206M31,640,5,409000,0,6.46302945692067,1.791759469228055,12.921472880009725
5398,4421053500207M10,640,2,24000,2,6.46302945692067,1.0986122886681098,10.085850775128717
5399,4421053500207M13,640,1,55000,2,6.46302945692067,0.6931471805599453,10.915106645867503
5400,4421053500207M19,640,4,85000,0,6.46302945692067,1.6094379124341003,11.350418300109132
5401,4421053500207M21,640,1,1500,2,6.46302945692067,0.6931471805599453,7.313886831633462
5402,4421053500207M28,640,3,434800,0,6.46302945692067,1.3862943611198906,12.98264373413455
5403,4421053500207M8,640,1,22700,2,6.46302945692067,0.6931471805599453,10.030164255362632
5404,4423031000104M17,640,23,212770,3,6.46302945692067,3.1780538303479458,12.26797174896742
5405,4423031000105M17,640,22,388300,3,6.46302945692067,3.1354942159291497,12.869536091044797
5406,4423031000206M19,640,1,33000,2,6.46302945692067,0.6931471805599453,10.404293143019792
5407,4427025300102M20,640,1,125000,0,6.46302945692067,0.6931471805599453,11.736077016252437
5408,4427025300102M21,640,1,5500,2,6.46302945692067,0.6931471805599453,8.612685172875459
5409,4427025300103M10,640,3,128000,0,6.46302945692067,1.3862943611198906,11.759793355371237
5410,4427025300103M19,640,88,1097800,1,6.46302945692067,4.48863636973214,13.908819646010246
5411,4427025300103M20,640,5,106800,0,6.46302945692067,1.791759469228055,11.578722568760277
5412,4427025300103M31,640,5,78100,0,6.46302945692067,1.791759469228055,11.265758139843117
5413,4427025300103M6,640,2,313000,0,6.46302945692067,1.0986122886681098,12.653961664405365
5414,4427025300103M8,640,1,110000,0,6.46302945692067,0.6931471805599453,11.608244735642321
5415,4427025300104M10,640,4,282150,0,6.46302945692067,1.6094379124341003,12.550197667605076
5416,4427025300104M29,640,44,658600,3,6.46302945692067,3.8066624897703196,13.397873167295554
5417,4427025300105M11,640,3,12000,2,6.46302945692067,1.3862943611198906,9.392745258631441
5418,4427025300105M13,640,74,1637930,1,6.46302945692067,4.31748811353631,14.308944417965764
5419,4427025300105M22,640,2,75480,0,6.46302945692067,1.0986122886681098,11.231636247937386
5420,4427025300105M26,640,4,238700,0,6.46302945692067,1.6094379124341003,12.382967001677175
5421,4427025300105M6,640,2,95000,0,6.46302945692067,1.0986122886681098,11.461642696843066
5422,4427025300106M13,640,2,228000,0,6.46302945692067,1.0986122886681098,12.337105293891872
5423,4427025300106M21,640,2,6000,2,6.46302945692067,1.0986122886681098,8.699681400989514
5424,4427025300202M17,640,133,1107310,1,6.46302945692067,4.897839799950911,13.91744511171073
5425,4427025300202M21,640,1,5300,2,6.46302945692067,0.6931471805599453,8.575650760987806
5426,4427025300203M11,640,4,239250,0,6.46302945692067,1.6094379124341003,12.385268489034784
5427,4427025300203M20,640,45,448360,3,6.46302945692067,3.828641396489095,13.013353990483155
5428,4427025300203M30,640,1,13000,2,6.46302945692067,0.6931471805599453,9.472781556562168
5429,4427025300203M6,640,2,27000,2,6.46302945692067,1.0986122886681098,10.203629181337648
5430,4427025300204M21,640,20,91600,3,6.46302945692067,3.044522437723423,11.425197467633199
5431,4427025300204M30,640,27,271500,3,6.46302945692067,3.332204510175204,12.511721101590597
5432,4427025300204M31,640,3,165000,0,6.46302945692067,1.3862943611198906,12.013706813470414
5433,4427025300205M11,640,7,174900,0,6.46302945692067,2.0794415416798357,12.071975378543236
5434,4427025300205M21,640,3,165900,0,6.46302945692067,1.3862943611198906,12.019146503887916
5435,4427025300205M28,640,75,1701060,1,6.46302945692067,4.330733340286331,14.346762731993083
5436,4427025300205M30,640,6,109180,0,6.46302945692067,1.9459101490553132,11.600762334480468
5437,4427025300205M8,640,3,49000,2,6.46302945692067,1.3862943611198906,10.799595985047786
5438,4427025300207M13,640,1,1200000,0,6.46302945692067,0.6931471805599453,13.997832948091215
5439,4427036000103M28,640,1,20100,2,6.46302945692067,0.6931471805599453,9.908524844053396
5440,4427036000104M11,640,2,226600,0,6.46302945692067,1.0986122886681098,12.330946040628971
5441,4427036000104M20,640,2,27000,2,6.46302945692067,1.0986122886681098,10.203629181337648
5442,4427036000105M11,640,1,330000,0,6.46302945692067,0.6931471805599453,12.706850963741102
5443,4427036000105M20,640,3,81000,0,6.46302945692067,1.3862943611198906,11.302216779257382
5444,4427036000105M21,640,1,3500,2,6.46302945692067,0.6931471805599453,8.160803920954665
5445,4427036000106M10,640,1,17600,2,6.46302945692067,0.6931471805599453,9.77571099759397
5446,4427036000202M15,640,12,389000,3,6.46302945692067,2.5649493574615367,12.871337193291367
5447,4427036000203M20,640,7,211000,0,6.46302945692067,2.0794415416798357,12.259618151783465
5448,4427036000204M18,640,1,50000,2,6.46302945692067,0.6931471805599453,10.819798284210286
5449,4427036000204M19,640,3,70500,0,6.46302945692067,1.3862943611198906,11.163382173096926
5450,4427036000205M29,640,1,17500,2,6.46302945692067,0.6931471805599453,9.770013301136158
5451,4427036000205M3,640,24,380000,3,6.46302945692067,3.2188758248682006,12.847929163278053
5452,4427036000206M26,640,1,30000,2,6.46302945692067,0.6931471805599453,10.308985993422082
5453,4427053000102M29,640,1,10000,2,6.46302945692067,0.6931471805599453,9.210440366976517
5454,4427053000103M11,640,5,431000,0,6.46302945692067,1.791759469228055,12.973865689268807
5455,4427053000103M13,640,68,1046500,3,6.46302945692067,4.23410650459726,13.860962776433908
5456,4427053000103M19,640,74,515320,3,6.46302945692067,4.31748811353631,13.152545286445378
5457,4427053000103M22,640,12,318400,3,6.46302945692067,2.5649493574615367,12.67106687365095
5458,4427053000103M25,640,1,1295000,0,6.46302945692067,0.6931471805599453,14.07402202531625
5459,4427053000103M26,640,9,587000,3,6.46302945692067,2.302585092994046,13.282781802386296
5460,4427053000103M6,640,5,165000,0,6.46302945692067,1.791759469228055,12.013706813470414
5461,4427053000104M10,640,5,248000,0,6.46302945692067,1.791759469228055,12.421188057397055
5462,4427053000104M13,640,6,192600,0,6.46302945692067,1.9459101490553132,12.16837597044068
5463,4427053000104M16,640,2,87000,0,6.46302945692067,1.0986122886681098,11.373674891823535
5464,4427053000104M20,640,1,32900,2,6.46302945692067,0.6931471805599453,10.401258331428318
5465,4427053000104M21,640,101,14074180,1,6.46302945692067,4.624972813284271,16.459852542019938
5466,4427053000105M15,640,169,8346051,1,6.46302945692067,5.135798437050262,15.93729917064382
5467,4427053000105M19,640,20,901750,3,6.46302945692067,3.044522437723423,13.71209370771998
5468,4427053000105M31,640,2,38000,2,6.46302945692067,1.0986122886681098,10.545367754151743
5469,4427053000105M6,640,1,12000,2,6.46302945692067,0.6931471805599453,9.392745258631441
5470,4427053000105M8,640,5,119200,0,6.46302945692067,1.791759469228055,11.688566422839942
5471,4427053000106M20,640,74,2458700,1,6.46302945692067,4.31748811353631,14.715143719661201
5472,4427053000107M17,640,9,132770,0,6.46302945692067,2.302585092994046,11.79638111868353
5473,4427053000107M22,640,1,39000,2,6.46302945692067,0.6931471805599453,10.571342565808699
5474,4427053000203M11,640,28,545730,3,6.46302945692067,3.367295829986474,13.20988145933066
5475,4427053000203M28,640,30,595730,3,6.46302945692067,3.4339872044851463,13.297544501880022
5476,4427053000203M31,640,1,138900,0,6.46302945692067,0.6931471805599453,11.841516728140565
5477,4427053000203M8,640,2,50000,2,6.46302945692067,1.0986122886681098,10.819798284210286
5478,4427053000204M10,640,1,58000,2,6.46302945692067,0.6931471805599453,10.968215530759236
5479,4427053000204M11,640,1,100000,0,6.46302945692067,0.6931471805599453,11.51293546492023
5480,4427053000204M13,640,9,317000,0,6.46302945692067,2.302585092994046,12.666660207428574
5481,4427053000204M32,640,4,358000,0,6.46302945692067,1.6094379124341003,12.788291058675025
5482,4427053000204M6,640,11,166000,0,6.46302945692067,2.4849066497880004,12.019749091416921
5483,4427053000205M10,640,2,1014000,0,6.46302945692067,1.0986122886681098,13.829414449326073
5484,4427053000205M11,640,3,78650,0,6.46302945692067,1.3862943611198906,11.272775622963763
5485,4427053000205M2,640,2,62000,2,6.46302945692067,1.0986122886681098,11.034905792929415
5486,4427053000205M20,640,57,1123100,3,6.46302945692067,4.060443010546419,13.931604167343394
5487,4427053000205M22,640,1,62000,2,6.46302945692067,0.6931471805599453,11.034905792929415
5488,4427053000206M17,640,46,477300,3,6.46302945692067,3.8501476017100584,13.075902598110167
5489,4471031000104M15,640,17,670050,3,6.46302945692067,2.8903717578961645,13.4151091078732
5490,4471031000105M20,640,5,145000,0,6.46302945692067,1.791759469228055,11.884495917930655
5491,4471031000204M20,640,1,18000,2,6.46302945692067,0.6931471805599453,9.798182590890704
5492,4471031000206M13,640,1,10000,2,6.46302945692067,0.6931471805599453,9.210440366976517
5493,4476032000104M17,640,15,115920,0,6.46302945692067,2.772588722239781,11.660664203596417
5494,4476032000104M6,640,72,11438500,1,6.46302945692067,4.290459441148391,16.252495503862022
5495,4476032000105M11,640,4,232000,0,6.46302945692067,1.6094379124341003,12.354496960983985
5496,4476032000105M13,640,9,88000,0,6.46302945692067,2.302585092994046,11.385103457032141
5497,4476032000205M13,640,3,280000,0,6.46302945692067,1.3862943611198906,12.54254845357358
5498,4476032000206M18,640,1,80000,0,6.46302945692067,0.6931471805599453,11.289794413577894
5499,4476032000206M19,640,1,8300,2,6.46302945692067,0.6931471805599453,9.024131268455035
5500,4476033000103M20,640,2,88000,0,6.46302945692067,1.0986122886681098,11.385103457032141
5501,4476033000203M17,640,3,14300,2,6.46302945692067,1.3862943611198906,9.568084743872936
5502,4476033000207M15,640,1,30000,2,6.46302945692067,0.6931471805599453,10.308985993422082
5503,4511167100102M20,640,9,260500,0,6.46302945692067,2.302585092994046,12.470361978939783
5504,4511167100102M21,640,1,6600,2,6.46302945692067,0.6931471805599453,8.79497643168877
5505,4511167100103M10,640,1,479000,0,6.46302945692067,0.6931471805599453,13.079457964073546
5506,4511167100103M11,640,2,180000,0,6.46302945692067,1.0986122886681098,12.100717685412471
5507,4511167100103M13,640,1,30000,2,6.46302945692067,0.6931471805599453,10.308985993422082
5508,4511167100103M21,640,9,3278100,3,6.46302945692067,2.302585092994046,15.002774849281657
5509,4511167100104M28,640,17,303100,3,6.46302945692067,2.8903717578961645,12.621821362281626
5510,4511167100105M31,640,4,304000,0,6.46302945692067,1.6094379124341003,12.624786269856633
5511,4511167100106M11,640,3,94000,0,6.46302945692067,1.3862943611198906,11.451060699493427
5512,4511167100106M28,640,157,6769290,1,6.46302945692067,5.062595033026967,15.727906912668631
5513,4511167100106M8,640,4,199000,0,6.46302945692067,1.6094379124341003,12.201065128819632
5514,4511167100107M15,640,23,1029000,3,6.46302945692067,3.1780538303479458,13.844098986633012
5515,4511167100107M20,640,39,1632000,3,6.46302945692067,3.6888794541139363,14.305317427251099
5516,4511167100107M21,640,3,34900,2,6.46302945692067,1.3862943611198906,10.460270761075149
5517,4511167100202M21,640,2,78400,0,6.46302945692067,1.0986122886681098,11.269591961359195
5518,4511167100203M11,640,1,15000,2,6.46302945692067,0.6931471805599453,9.61587214452889
5519,4511167100203M13,640,9,272300,0,6.46302945692067,2.302585092994046,12.514663351075232
5520,4511167100204M10,640,1,100000,0,6.46302945692067,0.6931471805599453,11.51293546492023
